time,gx,gy,gz
4.09,0.006266433896709708,-0.011123432046318476,0.0038224947701550756
4.1,-0.0021360300941362527,0.0016433061636620069,0.000349221874423689
4.11,0.006952250204246718,0.009672691184112037,-0.0010624504166135596
4.12,-0.0009956530377153768,0.004744843194861913,-0.0028513322721819443
4.13,0.00693725511280149,-0.0080168728370702,0.0006207871179626955
4.14,0.0012751455822097774,-0.005200750042469243,0.001776348385168576
4.15,0.0007301751853405861,-0.0036154891040479247,-0.007913136640644969
4.16,-0.000908654945846309,-0.00482750267590886,-0.002795769903339013
4.17,-0.011579050667704718,0.012230230685682459,-0.008441487557049382
4.18,0.015504759195145119,-0.015368105110586049,-0.0003187633822462857
4.19,-0.007532271362141948,0.005247353117270692,-0.004738657638832224
4.2,-0.010880188610484757,-0.01033842699942761,0.006166265183850047
4.21,-0.0017028790620509384,-0.007690011899608542,0.005381815822053517
4.22,-0.007691774508084054,-0.01607786693494974,-0.0073819885085149575
4.23,-0.00041370232448216824,-0.004392435449270927,-1.8458763187798547e-05
4.24,0.0055021107884941495,0.012085853212313709,0.00510813263398691
4.25,0.007962423204233784,0.002118593939718224,-0.0014024665613122302
4.26,0.006517845772973454,-0.009586892375992775,-0.005825740198444358
4.2700000000000005,-0.0024450564382854424,0.0081371813950345,-0.008739228224358365
4.28,0.000396734621292687,0.009850434108549485,0.006834140492626898
4.29,0.0032630324071799277,0.0008323718483126848,0.007221705186279759
4.3,-0.014062299391536581,0.01627799326522072,-0.0016635807909923892
4.3100000000000005,0.004564677600958877,0.006572512996996915,0.006129100676213419
4.32,-0.011658394300670652,0.005461220058340705,-0.023721684239082726
4.33,0.016322772791251914,-0.006427029657330321,0.01062043720567389
4.34,-0.0032361206771335626,0.0050191878849707265,-0.00125555844221743
4.3500000000000005,-0.0014790014175567298,0.0017343302208359464,0.0011342124863959137
4.36,-0.006157656793902844,0.004158632021368213,-0.002564141789327755
4.37,-0.005039760254845518,-0.0054766849531306455,0.011165659854940045
4.38,0.01819274855314592,0.0010247910748718933,-0.00848585299164427
4.39,0.007522957508986381,-0.006534892001719665,0.011795682612854685
4.4,-0.012393619561182708,-0.017177056799728255,0.0031701673675608886
4.41,0.012033703205481838,0.007986436548627069,0.004981313727345264
4.42,0.009545938201131452,-0.012019111853516139,-0.0026336365066313293
4.43,-0.0022496996983063077,0.0008574917182593287,-0.010465753583170966
4.44,0.002453575536238701,0.0026640170355923184,0.007444086124288812
4.45,-0.00011955263536859397,0.002612504126904439,0.002491266809514647
4.46,0.015780639235575458,-0.0022646325887860017,0.010892987666470542
4.47,-0.006370321511936723,0.0021696918022397873,-0.0015502105617255853
4.48,0.0011680848782058156,0.003767736558281297,-0.0033538510311913188
4.49,-0.003425162647942438,0.005879718526015878,0.011104705893122416
4.5,-0.011464323236942834,0.013867530715074104,0.015295153315979554
4.51,0.017533106040439898,0.0018735532119856428,7.477741092584011e-05
4.5200000000000005,-0.009452532632819298,0.000512390760141615,-0.0060220599748568495
4.53,0.0017610334999022073,-0.007253831722800753,0.006484246102316392
4.54,-0.013925604851042684,0.0034875705911946962,-0.0020321645293653943
4.55,-0.0031925643139447462,0.005339064825124549,0.0047941026032063865
4.5600000000000005,0.00337575057146766,-0.0015384254742530177,-0.0020742077950300273
4.57,-0.006597871836018902,0.0043569000334722965,0.012512112145694506
4.58,0.0046944148058852405,-0.0023401295483947344,-0.0055959160404055975
4.59,-0.0021523287351046597,0.005367941216711391,0.0038442373001756807
4.6000000000000005,0.009280660099188905,0.007300818512237949,-0.003909615761856991
4.61,0.010894087306721787,0.007189022933843884,-0.0022520524913661527
4.62,-0.0046939580858400935,0.0009427546091304053,-0.003296445238084613
4.63,0.0006138628751436547,-0.008319745212936411,0.005908864528747323
4.64,0.0014676338117778616,-0.004895304421134566,0.007346904919470968
4.65,0.0049547943634775885,0.004761258591077827,0.004461910631458968
4.66,0.0001150559699541259,0.019590498445921818,-0.000863867733962163
4.67,0.0015216876747427377,-0.002725766172256655,0.001121440248012742
4.68,-0.0019472517983609562,0.00364670142710512,0.007181772547675398
4.69,0.0009219189357761465,-0.004448420459835227,0.007434492697660842
4.7,0.01038352154828106,-0.007791736353992806,-0.02152220505082828
4.71,0.005168665929694835,-0.0054105269086189,-0.0021777773741815665
4.72,0.005610045115546952,-0.016659775813621373,-0.0017940703315158842
4.73,0.005784562593084627,0.010827480503262005,0.005354020513009296
4.74,-0.001230470223048284,-0.01784104202331691,-0.0005341665416859662
4.75,0.002550616348636243,-0.0021106258432050623,0.005753467047594298
4.76,-0.008681389426685957,-0.009425023162800436,-0.008629286168244418
4.7700000000000005,0.010150461250535656,-0.007075041722897636,0.002080436123686241
4.78,-0.022263683458745763,0.011012181277909344,0.007201645227603954
4.79,-0.0006971871386834014,0.001608535920251136,-0.011795062954545186
4.8,0.009127167817202193,-0.007723169273453605,0.020109147745671224
4.8100000000000005,-0.010910943469034732,-0.004716137059972087,0.009527087462932154
4.82,0.003198239340934809,-0.006123849763536685,1.0826419725135025e-05
4.83,-0.005446131572632215,-0.0003483653766310448,-0.006627264857910145
4.84,-0.0029504261215109497,0.0013831334783015398,-0.0014006812021896467
4.8500000000000005,0.007567527685115503,0.01516459818582848,0.0006704188768907245
4.86,0.0015844554070812017,-0.015330406127981656,0.00352530045449638
4.87,-0.016274846943074902,-0.00027849851806361963,0.012005286795680248
4.88,-0.007811404317852788,-0.0025245415402761775,-0.003808787755542768
4.89,0.007802685879110077,0.007572388221734259,0.00450167870058049
4.9,0.003591541745543981,0.0028385449454271473,-0.010339433300800904
4.91,0.013985084580194276,0.004722897664919565,-0.0033088057146021393
4.92,0.013461180752106379,0.0027606894881206604,0.0030137347829548686
4.93,-0.0027379610411743345,-0.007455929002268317,0.0055300999280704375
4.94,0.020025902440555906,0.009690123971944103,-0.006025859813316958
4.95,0.00019583735881528608,0.006388039236925352,-0.003526333568095312
4.96,-0.007701348275272204,0.007324238333797944,0.011684453084668365
4.97,-0.005069118927284619,0.010112401364057317,0.00929526895702436
4.98,-0.01805380084231535,0.0033414008052156784,0.001667657736418931
4.99,0.01285615206599425,0.011847939232939943,-0.017893161225765723
5.0,0.38139610342947866,0.13795172212824988,0.06938679837880084
5.01,0.360439996459132,0.1331993794683384,0.048618567762903346
5.02,0.3666523240988017,0.1347533525432552,0.0457595080885091
5.03,0.36913689735126487,0.13446517117168189,0.043564989394957274
5.04,0.36057115008426494,0.13034594104872452,0.05024048696870454
5.05,0.35408039800061897,0.14739675713942343,0.04980980828410524
5.06,0.3662908993335971,0.13654802063244526,0.05381173962812194
5.07,0.36524298130343086,0.1347670263176723,0.038289817438162996
5.08,0.364527499128578,0.1369422362200577,0.042692039452164654
5.09,0.3692250112776078,0.15749727886976198,0.0609321898813175
5.1,0.37867326140990537,0.12442254127978207,0.04598257264556686
5.11,0.3645915182159058,0.12652942544546153,0.04230592959749692
5.12,0.3681443016644133,0.12205408663192074,0.03565576831225052
5.13,0.3723455694179765,0.13104232093993606,0.046741134575801827
5.14,0.3706989546081818,0.1346672782482226,0.05044917404260158
5.15,0.36107099652526226,0.12877613968909782,0.048707570424220456
5.16,0.36646335250840356,0.12797208592804207,0.03915282999975533
5.17,0.3697639924653592,0.13321592968554896,0.04362820307674877
5.18,0.3560336000407272,0.12784224772304165,0.05362904162233298
5.19,0.3748308695767355,0.13411858534942525,0.04834309197946974
5.2,0.3758228374284298,0.14032479100535517,0.03302573778558504
5.21,0.358220887397547,0.13659658735677385,0.01845679581974523
5.22,0.3651709405882312,0.1379935889120838,0.0407276550853257
5.23,0.36836371900524306,0.1393937009513702,0.04427355193144217
5.24,0.35844996806158674,0.13272560578152412,0.02870568675088664
5.25,0.3662426712029605,0.12894625728144216,0.03688663639552466
5.26,0.3632561908275189,0.12378556738660235,0.03438787383657023
5.27,0.3497527080938892,0.12657819839793027,0.036875363962532576
5.28,0.36470079069576705,0.12525802078377865,0.03123025219601583
5.29,0.35174336365566133,0.13503663934945423,0.04546185005014125
5.3,0.36756070256394086,0.13168917645108547,0.03587469105463442
5.31,0.3541655602147655,0.13421655947113242,0.027215268629654753
5.32,0.3577187456363573,0.11908333369285602,0.041146897331373375
5.33,0.3694466714219633,0.13953953438598893,0.023256874791198447
5.34,0.3618845550779579,0.12438521052243479,0.043212930993456855
5.35,0.348708443755291,0.11871246779067651,0.040435522102190743
5.36,0.34864132836651424,0.12370646654616169,0.043198834963080884
5.37,0.35136837882683164,0.1467940329093316,0.030391806970839312
5.38,0.35870783072068363,0.12352198356751269,0.02726961467913308
5.39,0.35779071310492905,0.12371890653584325,0.03149509560048408
5.4,0.3475389157564159,0.12447497637959304,0.02973551130342534
5.41,0.34429128502022377,0.12451119178664766,0.024780930573062854
5.42,0.3552126865496194,0.11913292303624161,0.025169422319626857
5.43,0.35082205402970223,0.12621127913644184,0.026266827698378018
5.44,0.3688374594576854,0.13334747370925218,0.019441036676299123
5.45,0.3511612682391414,0.1269304972055753,0.033831922017881086
5.46,0.3646571038934787,0.11519668832025201,0.027600921180703158
5.47,0.34004061781700146,0.12099746313619061,0.02516732476455551
5.48,0.33606457940474166,0.1190026546233774,0.01837058313497792
5.49,0.33892221767025105,0.12349748925007731,0.017593543577043957
5.5,0.35661460133606376,0.13337317552300193,0.04199103464669449
5.51,0.3603551183091127,0.12119061040770616,0.02111697742739293
5.52,0.339239720780932,0.12132509971027931,0.03065473478110094
5.53,0.3409896180212111,0.13589675189642955,0.026711244428826657
5.54,0.33448545911193844,0.12832711855086193,0.002852546877419912
5.55,0.32849354984933166,0.12554865475918067,0.039041805579952765
5.5600000000000005,0.3478695588976861,0.13625628217759927,0.02982730682706802
5.57,0.3430282917895175,0.12414166938776201,0.017870033739798993
5.58,0.34043619808839337,0.10395967233103058,0.02344557865020557
5.59,0.3282463415952023,0.12613872055082903,0.014144546303818332
5.6,0.35164731635295315,0.10636366182388236,0.03761769693614382
5.61,0.3335680824172129,0.12233497264145883,0.015421038424843742
5.62,0.3409176611778955,0.1046250819455253,0.01817647136931022
5.63,0.3240523481850813,0.11421322430768037,0.01620800273355099
5.64,0.33319134044021204,0.1146478003333503,0.02237540717254809
5.65,0.33605979024788063,0.11100414047676205,0.03238734434893401
5.66,0.3353452368563108,0.11397833789185159,0.03543683458454572
5.67,0.3329522901400393,0.124630788039864,0.01763150858274511
5.68,0.3346444134076989,0.11025692746954079,0.023555825603853994
5.69,0.3206039058514966,0.11992508668111368,0.02089593480993021
5.7,0.33017363060770866,0.10743136018744716,0.01210344072926625
5.71,0.3284380761439283,0.11323038360257565,0.03905709149062407
5.72,0.32830158664571146,0.11692417903913546,0.030303786619035017
5.73,0.3259340244512928,0.105945620647112,0.020644453109225695
5.74,0.3140635270889642,0.10300580260233301,0.03152112532153747
5.75,0.31258774936073325,0.11701368104292748,0.028302355035361305
5.76,0.3042839145393285,0.12163979719169304,0.019004591066432142
5.77,0.3273932868442426,0.11159657710032429,0.020706441493148348
5.78,0.3263163037270054,0.10814201908390866,0.029949625793388553
5.79,0.32527260557517224,0.11261486905491466,0.010042141400517875
5.8,0.3197948543340997,0.11137980415932089,0.030764535432393155
5.8100000000000005,0.29907912966486877,0.11244327590716818,0.015342651916974459
5.82,0.3067212117267399,0.08983581411154307,0.029114427291162023
5.83,0.315076341344154,0.10106832507768224,0.016653594882739146
5.84,0.3135626415669059,0.10241640476347628,0.019179599413592395
5.85,0.30944939619324313,0.10994001102549662,0.01599258601796048
5.86,0.31292305680362553,0.1097726920579819,0.011805581317782343
5.87,0.3087927716665365,0.11292552281959493,0.013698154985900074
5.88,0.3083811112093085,0.10944498999095213,0.026694747277669087
5.89,0.3010054145653189,0.0965245958225888,-0.0030431850253929763
5.9,0.31266466522513237,0.11805057304066223,0.0053716891792588775
5.91,0.30004074553373966,0.11619189747220919,0.009297961623327293
5.92,0.29150781884850063,0.09549097867557149,0.006298333045311895
5.93,0.29463891613361115,0.10775623194512843,0.026833330076396947
5.94,0.296660931100287,0.09986728923589043,0.024648364071364
5.95,0.30603034354609115,0.1052757884261588,0.01916171788373419
5.96,0.2963577990958621,0.11212368357994187,0.009166612324598965
5.97,0.29381239391523234,0.12026852793370674,0.024798113077621822
5.98,0.283905977572809,0.10876661034657764,0.0012663887025780637
5.99,0.29876097417045566,0.10464279855120234,0.030966100093407334
6.0,0.2858315028077064,0.0990899547721663,0.008217095899915112
6.01,0.28880513726525364,0.10278911223112852,0.01146683514578218
6.02,0.29999335422851897,0.11173205724633248,0.010002438340750257
6.03,0.29075687145644286,0.10001643434601913,0.004731493231189873
6.04,0.2721840101419023,0.09280383249210356,0.028601513057894604
6.05,0.2695656981352294,0.08645228438182614,0.01940111306333923
6.0600000000000005,0.2817075514407895,0.10302972919780742,0.022708160397842736
6.07,0.2710089408364224,0.10041770035838071,0.0030945730509089175
6.08,0.28437670478893323,0.09278471773303983,0.014236050526889078
6.09,0.27799259381340996,0.10567125481856932,0.01686648539151159
6.1,0.27743247891115136,0.093598688497575,0.014779100452612336
6.11,0.2688991797458087,0.09540414687547166,0.0032499339803075816
6.12,0.2869167922981011,0.09585504873682253,0.02106187191654251
6.13,0.2941480050402985,0.09268649915250665,0.01336029468370089
6.140000000000001,0.26758910521894913,0.09688552878528933,0.004683270795127033
6.15,0.2710416821901189,0.10371397495539655,-0.00257887133041566
6.16,0.26738541174814034,0.08486403264528208,0.017061669304789053
6.17,0.2629064651449513,0.09741290132113195,0.03176223444452797
6.18,0.25669452868104053,0.09438170978731175,0.0039918451861758394
6.1899999999999995,0.2530277897186813,0.09373312827092453,0.01343777767642646
6.2,0.25096856944643975,0.0989752571912432,0.020923523589588485
6.21,0.2616305188400918,0.0918912972794426,0.0018526839975413975
6.22,0.2525559557671441,0.09483413156212482,0.008145607352894327
6.23,0.23440132883998654,0.0962135841682899,0.005084342610633929
6.24,0.2568904901623338,0.08594513263153464,0.01982835848337059
6.25,0.2513191856342874,0.0918659534492625,0.022545426516880088
6.26,0.2606820765860812,0.08695768746549046,0.013208793730717183
6.27,0.2511669204712048,0.08739313389949843,0.0052028324262686325
6.28,0.23461570054396838,0.08536781986401051,0.008399509105126863
6.29,0.22686079117530628,0.09120182568708118,0.006907896394512494
6.3,0.2371855752482704,0.08757438510002319,0.004148683248724612
6.3100000000000005,0.2361737484822254,0.08956482286151161,0.011170364829260721
6.32,0.24694330734816516,0.08575479724964018,0.016609989662899657
6.33,0.2375407338005172,0.07254767983327853,0.015962999621512756
6.34,0.24488518803867873,0.08511657664648954,0.01200948170483064
6.35,0.22341137571848785,0.08485820691633952,0.012570992980422784
6.36,0.23991696708928187,0.08577425984524158,0.011506181020187502
6.37,0.23613809963968613,0.07856658510055946,0.0018297054087151546
6.38,0.21239024165509102,0.07323494612863266,0.013542053799483192
